1010.65688714363	50550000000000	34010000000000	20220000000000
1010.96427074614	40680000000000	27960000000000	18100000000000
1011.27163679182	9221000000000	6768000000000	4964000000000
1011.57898527719	3671000000000	2780000000000	2331000000000
1011.88631619879	2733000000000	1789000000000	1747000000000
1012.19362955315	2214000000000	1267000000000	1389000000000
1012.50092533679	1232000000000	894800000000	1320000000000
1012.80820354625	872600000000	372500000000	1160000000000
1013.11546417806	1394000000000	552400000000	1201000000000
1013.42270722873	2011000000000	1174000000000	1386000000000
1013.72993269481	2135000000000	1156000000000	1321000000000
1014.03714057283	1930000000000	969800000000	1390000000000
1014.3443308593	1579000000000	774500000000	1409000000000
1014.65150355076	1334000000000	441000000000	956100000000
1014.95865864375	1589000000000	617700000000	676400000000
1015.26579613478	2395000000000	1298000000000	1135000000000
1015.57291602039	2568000000000	1298000000000	1867000000000
1015.88001829711	1550000000000	1131000000000	1221000000000
1016.18710296147	642900000000	1061000000000	-207300000000
1016.49417000999	421600000000	564900000000	-376600000000
1016.80121943921	1010000000000	776500000000	597400000000
1017.10825124565	1235000000000	963400000000	1122000000000
1017.41526542585	717700000000	584100000000	942000000000
1017.72226197633	-405300000000	74770000000	297800000000
1018.02924089362	-748600000000	83180000000	476100000000
1018.33620217425	-346700000000	-26290000000	897100000000
1018.64314581476	-199700000000	-46890000000	868200000000
1018.95007181166	-488000000000	403000000000	472200000000
1019.25698016149	-245000000000	428800000000	38110000000
1019.56387086079	-23340000000	-97490000000	-93370000000
1019.87074390607	-319800000000	-351000000000	304900000000
1020.17759929386	-577000000000	-161300000000	414300000000
1020.48443702071	-741500000000	-13070000000	35930000000
1020.79125708313	-1323000000000	-301500000000	30870000000
1021.09805947765	-1722000000000	-1084000000000	572000000000
1021.40484420081	-868900000000	-186900000000	354400000000
1021.71161124913	-580100000000	437600000000	-389400000000
1022.01836061914	-104700000000	435000000000	-245300000000
1022.32509230738	909100000000	1080000000000	954800000000
1022.63180631036	990100000000	1110000000000	1057000000000
1022.93850262463	652500000000	693200000000	412500000000
1023.24518124671	248300000000	389900000000	-718500000000
1023.55184217312	-358300000000	323800000000	-1081000000000
1023.85848540041	-791500000000	21550000000	-824600000000
1024.16511092509	-374100000000	-244600000000	-553900000000
1024.47171874369	-99800000000	-634100000000	-218300000000
1024.77830885276	-863400000000	-163200000000	-321700000000
1025.0848812488	-979100000000	661200000000	-156700000000
1025.39143592837	-403300000000	403300000000	279100000000
1025.69797288797	-266700000000	279400000000	98440000000
1026.00449212415	-506100000000	509100000000	-100300000000
1026.31099363343	-250600000000	245200000000	201600000000
1026.61747741234	161600000000	-38660000000	763600000000
1026.92394345742	68070000000	346500000000	918900000000
1027.23039176518	-328500000000	240900000000	306600000000
1027.53682233216	-121300000000	-152500000000	-65580000000
1027.84323515489	846300000000	741900000000	637400000000
1028.14963022989	893900000000	1199000000000	975500000000
1028.45600755371	-2736000000	950700000000	606000000000
1028.76236712286	-642400000000	679900000000	216900000000
1029.06870893387	398200000000	619600000000	402100000000
1029.37503298328	1297000000000	-210100000000	-19320000000
1029.68133926761	1691000000000	-625600000000	-9983000000
1029.9876277834	748000000000	-2405000000	233300000000
1030.29389852717	223200000000	496400000000	-188600000000
1030.60015149545	-367400000000	1063000000000	119200000000
1030.90638668477	56090000000	686300000000	1663000000000
1031.21260409166	963900000000	-289200000000	1121000000000
1031.51880371265	311300000000	-978500000000	289100000000
1031.82498554426	766500000000	-1240000000000	52600000000
1032.13114958304	1311000000000	-540200000000	-306400000000
1032.4372958255	744400000000	-75880000000	172300000000
1032.74342426818	-41600000000	-291200000000	453400000000
1033.04953490761	-286800000000	-23900000000	109500000000
1033.3556277403	835400000000	1149000000000	535400000000
1033.66170276281	891600000000	1213000000000	895600000000
1033.96775997164	98960000000	506500000000	728800000000
1034.27379936334	-699700000000	-411000000000	150400000000
1034.57982093443	-1120000000000	-1110000000000	88800000000
1034.88582468144	-1363000000000	-2024000000000	-468000000000
1035.1918106009	-53150000000	-484300000000	44290000000
1035.49777868934	-29310000000	-81640000000	389400000000
1035.80372894329	-31060000000	277100000000	7167000000
1036.10966135928	-7640000000	855700000000	-527200000000
1036.41557593383	255700000000	751900000000	92740000000
1036.72147266348	581600000000	-48880000000	855300000000
1037.02735154476	235800000000	-808700000000	1080000000000
1037.33321257419	182000000000	-927200000000	839400000000
1037.6390557483	685700000000	-224800000000	-144700000000
1037.94488106363	1364000000000	146700000000	-410200000000
1038.2506885167	664100000000	-182400000000	51610000000
1038.55647810405	-379900000000	280500000000	128600000000
1038.86224982219	510300000000	943400000000	955100000000
1039.16800366766	887000000000	1176000000000	1407000000000
1039.473739637	255700000000	780700000000	1043000000000
1039.77945772672	-331700000000	297500000000	653900000000
1040.08515793336	-142400000000	492300000000	786100000000
1040.39084025345	-393500000000	1069000000000	486300000000
1040.69650468352	-461700000000	1902000000000	1232000000000
1041.00215122009	170800000000	960000000000	2877000000000
1041.30777985969	-8638000000	-328200000000	1871000000000
1041.61339059886	-444300000000	-788300000000	731400000000
1041.91898343412	-229100000000	-1296000000000	596400000000
1042.22455836201	-144200000000	-1003000000000	952900000000
1042.53011537905	-386900000000	-320400000000	1599000000000
1042.83565448177	-777400000000	-33650000000	1521000000000
1043.1411756667	-1551000000000	-534000000000	297900000000
1043.44667893037	-1839000000000	-768900000000	487300000000
1043.75216426931	-1042000000000	-777200000000	950000000000
1044.05763168005	734100000000	365700000000	1139000000000
1044.36308115911	1308000000000	1234000000000	1502000000000
1044.66851270303	1222000000000	1190000000000	1450000000000
1044.97392630834	892500000000	1149000000000	1456000000000
1045.27932197156	-5603000000000	-4358000000000	10470000000000
1045.58469968923	-2314000000000	-2671000000000	3846000000000
1045.89005945787	-501300000000	293900000000	221900000000
1046.19540127402	-47880000000	386900000000	-183900000000
1046.50072513419	396200000000	32010000000	-312100000000
1046.80603103493	1112000000000	764900000000	-459700000000
1047.11131897276	419400000000	650300000000	492500000000
1047.41658894421	-88340000000	-343300000000	126200000000
1047.72184094581	666000000000	-5504000000	-112800000000
1048.02707497409	1543000000000	385800000000	778900000000
1048.33229102557	729500000000	1184000000000	1709000000000
1048.63748909679	3214000000000	5122000000000	2592000000000
1048.94266918428	18580000000000	11850000000000	5924000000000
1049.24783128456	8181000000000	4304000000000	5215000000000
1049.55297539417	2888000000000	1645000000000	2553000000000
1049.85810150963	2282000000000	1722000000000	1756000000000
1050.16320962748	2275000000000	1928000000000	1718000000000
1050.46829974424	2272000000000	1819000000000	1665000000000
1050.77337185643	1391000000000	1939000000000	1773000000000
1051.0784259606	839400000000	2376000000000	1932000000000
1051.38346205327	1658000000000	2656000000000	2767000000000
1051.68848013097	6336000000000	4914000000000	8711000000000
1051.99348019023	2530000000000	1451000000000	2987000000000
1052.29846222758	2394000000000	1272000000000	1857000000000
1052.60342623954	8362000000000	5488000000000	4990000000000
1052.90837222265	125200000000000	84050000000000	62620000000000
1053.21330017344	13500000000000	9213000000000	6615000000000
1053.51821008843	6850000000000	5297000000000	3265000000000
1053.82310196416	5723000000000	4603000000000	1929000000000
1054.12797579714	4619000000000	5107000000000	2951000000000
1054.43283158393	4072000000000	6409000000000	8331000000000
1054.73766932103	2065000000000	-1577000000000	3153000000000
1055.04248900498	-97330000000	-2066000000000	438000000000
1055.34729063232	1426000000000	924100000000	1622000000000
1055.65207419956	1691000000000	1196000000000	1526000000000
1055.95683970324	963600000000	166400000000	976200000000
1056.2615871399	145500000000	-1221000000000	1147000000000
1056.56631650604	513100000000	125000000000	2393000000000
1056.87102779822	1119000000000	2412000000000	3395000000000
1057.17572101295	-2461000000000	1053000000000	-2619000000000
1057.48039614677	-1340000000000	2025000000000	159400000000
1057.7850531962	21850000000000	-10920000000000	-9778000000000
1058.08969215777	850700000000	177600000000	681400000000
1058.39431302802	382700000000	622700000000	1663000000000
1058.69891580347	-390600000000	1602000000000	2185000000000
1059.00350048065	-32130000000	2860000000000	2446000000000
1059.30806705609	2379000000000	7138000000000	6315000000000
1059.61261552632	-1476000000000	1410000000000	2383000000000
1059.91714588787	-1209000000000	975900000000	469500000000
1060.22165813727	-1003000000000	1107000000000	314600000000
1060.52615227105	525000000000	727400000000	1072000000000
1060.83062828573	1931000000000	1507000000000	1899000000000
1061.13508617785	2154000000000	2036000000000	1957000000000
1061.43952594393	2006000000000	2846000000000	1765000000000
1061.74394758051	-1751000000000	6606000000000	1105000000000
1062.04835108412	-502100000000	2762000000000	923000000000
1062.35273645127	508800000000	193100000000	-593500000000
1062.65710367851	381700000000	-255500000000	-968300000000
1062.96145276236	219500000000	-563800000000	-298900000000
1063.26578369935	479100000000	702600000000	2339000000000
1063.57009648601	658700000000	1617000000000	2773000000000
1063.87439111887	429400000000	119700000000	1482000000000
1064.17866759446	875900000000	545000000000	700700000000
1064.48292590931	876600000000	2680000000000	188200000000
1064.78716605994	15390000000	2878000000000	256500000000
1065.09138804289	-2130000000000	-905600000000	2834000000000
1065.39559185468	-472800000000	-3327000000000	4413000000000
1065.69977749185	-918900000000	-1270000000000	1092000000000
1066.00394495093	-2304000000000	698200000000	-1149000000000
1066.30809422844	1122000000000	2536000000000	1394000000000
1066.61222532091	1690000000000	1802000000000	1711000000000
1066.91633822487	1123000000000	691000000000	1141000000000
1067.22043293685	-1662000000000	-1463000000000	268200000000
1067.52450945338	-2970000000000	-596200000000	1883000000000
1067.82856777099	-2053000000000	-547600000000	2823000000000
1068.13260788622	-526400000000	-909200000000	2741000000000
1068.43662979557	262200000000	1180000000000	4779000000000
1068.7406334956	-957400000000	1245000000000	3659000000000
1069.04461898282	-54920000000	424700000000	1457000000000
1069.34858625377	58380000000	528400000000	1477000000000
1069.65253530498	-67070000000	1068000000000	2089000000000
1069.95646613296	-907100000000	814300000000	649400000000
1070.26037873427	-1011000000000	-1136000000000	903900000000
1070.56427310541	992100000000	-686900000000	2041000000000
1070.86814924293	-1826000000000	-10530000000000	939900000000
1071.17200714334	-13380000000000	8258000000000	-4277000000000
1071.47584680319	-538300000000	569000000000	652100000000
1071.779668219	1698000000000	1537000000000	1594000000000
1072.08347138729	2124000000000	1948000000000	2095000000000
1072.38725630461	3450000000000	4589000000000	4872000000000
1072.69102296747	1733000000000	-1075000000000	-297200000000
1072.99477137241	36440000000000	-30890000000000	-19470000000000
1073.29850151595	-2789000000000	4643000000000	5081000000000
1073.60221339463	-1370000000000	861700000000	4803000000000
1073.90590700498	-7989000000000	-5314000000000	11310000000000
1074.20958234352	-20740000000000	-11070000000000	13880000000000
1074.51323940678	-2353000000000	-552000000000	3409000000000
1074.81687819129	-66340000000	849200000000	3324000000000
1075.12049869359	-865100000000	938300000000	3194000000000
1075.42410091019	17720000000000	-12870000000000	-4122000000000
1075.72768483764	2421000000000	2430000000000	2430000000000
1076.03125047245	-6013000000000	-17730000000000	-6292000000000
1076.33479781116	-1363000000000	65970000000	-1239000000000
1076.6383268503	-2418000000000	489000000000	-1233000000000
1076.9418375864	-753700000000	-871400000000	1743000000000
1077.24533001598	1550000000000	796300000000	2921000000000
1077.54880413558	1991000000000	1144000000000	2653000000000
1077.85225994173	1078000000000	413000000000	1787000000000
1078.15569743094	-1135000000000	-1682000000000	4314000000
1078.45911659976	-2872000000000	-5024000000000	-3025000000000
1078.76251744472	2344000000000	7381000000000	4609000000000
1079.06589996233	-607200000000	1982000000000	455400000000
1079.36926414914	3349000000000	6132000000000	-2830000000000
1079.67261000166	813700000000	239300000000	-2042000000000
1079.97593751644	3551000000000	12290000000000	5918000000000
1080.27924668999	606400000000	2363000000000	-1829000000000
1080.58253751885	-1653000000000	3106000000000	-5493000000000
1080.88580999955	8279000000000	-19150000000000	22060000000000
1081.18906412861	1001000000000	-3451000000000	2128000000000
1081.49229990257	-1182000000000	-2210000000000	504500000000
1081.79551731796	-2829000000000	-2035000000000	-128900000000
1082.0987163713	-9098000000000	-1992000000000	-3910000000000
1082.40189705912	-2164000000000	4534000000000	-679600000000
1082.70505937795	880700000000	2126000000000	1248000000000
1083.00820332433	1102000000000	1764000000000	1617000000000
1083.31132889478	816700000000	906800000000	1669000000000
1083.61443608583	-390100000000	-3430000000000	1450000000000
1083.91752489401	-1459000000000	-1723000000000	1783000000000
1084.22059531584	-1140000000000	-1620000000000	1112000000000
1084.52364734787	16820000000000	-20560000000000	4328000000000
1084.82668098661	-1973000000000	-210700000000	-7450000000000
1085.1296962286	956200000000	5687000000000	26070000000000
1085.43269307036	-1895000000000	479600000000	2702000000000
1085.73567150843	-5169000000000	-450900000000	708600000000
1086.03863153934	8075000000000	-835300000000	-742500000000
1086.3415731596	2488000000000	-1244000000000	-2686000000000
1086.64449636576	-2178000000000	-1960000000000	-3732000000000
1086.94740115434	8868000000000	-927200000000	-758600000000
1087.25028752188	2111000000000	-1566000000000	-2275000000000
1087.55315546489	-219900000000	1856000000000	2873000000000
1087.85600497991	484300000000	807100000000	-1130000000000
1088.15883606348	1621000000000	2742000000000	3114000000000
1088.46164871211	1678000000000	2605000000000	2304000000000
1088.76444292234	903100000000	2943000000000	2407000000000
1089.06721869069	24170000000000	-14500000000000	-5352000000000
1089.3699760137	12840000000000	924800000000	2014000000000
1089.6727148879	-5917000000000	-4482000000000	581000000000
1089.97543530981	-916300000000	-3742000000000	2278000000000
1090.27813727596	1696000000000	-8742000000000	3171000000000
1090.58082078289	1882000000000	6750000000000	-1832000000000
1090.88348582712	896800000000	5325000000000	-5913000000000
1091.18613240518	26000000000	4537000000000	-845000000000
1091.4887605136	425800000000	2277000000000	-408800000000
1091.79137014892	3945000000000	3128000000000	-11460000000000
1092.09396130765	-9138000000000	-1118000000000	17910000000000
1092.39653398633	-11040000000000	-15440000000000	2152000000000
1092.69908818148	238300000000	-1546000000000	-1239000000000
1093.00162388965	-390200000000	-1556000000000	42190000000
1093.30414110735	1431000000000	-2518000000000	3811000000000
1093.60663983111	2598000000000	2086000000000	4207000000000
1093.90912005748	1970000000000	2013000000000	2793000000000
1094.21158178296	1707000000000	582500000000	1195000000000
1094.5140250041	-21220000000000	88020000000000	14470000000000
1094.81644971742	1728000000000	6565000000000	-3575000000000
1095.11885591945	-11050000000000	-10760000000000	12220000000000
1095.42124360672	-4466000000000	-2021000000000	2804000000000
1095.72361277577	5087000000000	-2815000000000	-5067000000000
1096.02596342311	30450000000000	-16880000000000	-4634000000000
1096.32829554528	-4575000000000	-816500000000	-3188000000000
1096.63060913881	-1109000000000	-2397000000000	-478100000000
1096.93290420022	1113000000000	-1641000000000	1136000000000
1097.23518072606	1776000000000	-1701000000000	3167000000000
1097.53743871283	-7613000000000	-10390000000000	14010000000000
1097.83967815709	9474000000000	5649000000000	-9331000000000
1098.14189905534	-154000000000	836000000000	6259000000000
1098.44410140413	-7344000000000	3818000000000	24870000000000
1098.74628519999	14340000000000	-7715000000000	-21000000000000
1099.04845043943	1063000000000	2617000000000	2244000000000
1099.350597119	1768000000000	2442000000000	1619000000000
1099.65272523522	2113000000000	1779000000000	1186000000000
1099.95483478461	901000000000	-324700000000	1464000000000
1100.25692576372	-496800000000	2181000000000	509000000000
